SID:020,2,FIMB1A,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FIMB1A,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FIMB1A,RW09,FIMBA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FIMB1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,FIMB1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FIMB1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FIMB1B,RW27,FIMBA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FIMB1E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,FIMB1E,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FIMB1E,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FIMB1E,RW09,FIMBA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,03000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,GOBA1A,RW09,MIL,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1A,RW09,GOBAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,GOBA1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOBA1B,RW27,GOBAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,GOBA1E,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1E,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOBA1E,RW09,GOBAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JOLA1A,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,JOLA1A,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JOLA1A,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JOLA1A,RW27,JOLAM,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JOLA1D,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,JOLA1D,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JOLA1D,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JOLA1D,RW09,JOLAM,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MKW1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,MKW1A,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MKW1A,RW09,MKW,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MKW1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,MKW1B,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MKW1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MKW1B,RW27,MKW,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUMI1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,03000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,RUMI1A,RW09,MIL,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUMI1A,RW09,RUMIT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUMI1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,RUMI1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUMI1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUMI1B,RW27,RUMIT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUMI1E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,RUMI1E,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUMI1E,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUMI1E,RW09,RUMIT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAPT1C,RW09,DAPTI,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,DAPT1C,RW09,D250Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAPT1C,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAPT1D,RW27,DAPTI,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,DAPT1D,RW27,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAPT1D,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FIMB1C,RW09,FIMBA,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,FIMB1C,RW09,D288Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FIMB1C,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FIMB1D,RW27,FIMBA,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,FIMB1D,RW27,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FIMB1D,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GOBA1C,RW09,GOBAL,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,GOBA1C,RW09,D268Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GOBA1C,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GOBA1D,RW27,GOBAL,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,GOBA1D,RW27,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GOBA1D,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,JOLA1B,RW09,JOLAM,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,JOLA1B,RW09,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,JOLA1B,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,JOLA1C,RW27,JOLAM,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,JOLA1C,RW27,D135Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,JOLA1C,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MKW1C,RW09,MKW,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,MKW1C,RW09,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MKW1C,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MKW1D,RW27,MKW,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,MKW1D,RW27,D089Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MKW1D,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUMI1C,RW09,RUMIT,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,RUMI1C,RW09,D230Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUMI1C,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUMI1D,RW27,RUMIT,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,RUMI1D,RW27,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUMI1D,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D09,ADUAP,ADUAP,WA,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,ADUAP,CD09,WA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,CD09,WA,P,C,E  I, ,   ,IF, ,MIL,WA,D, ,      ,2770,0097,    ,    ,+,02400,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FD09,WA,P,C,E  F, ,   ,CF, ,MIL,WA,D, ,      ,2774,0057,0970,0040,+,01600,     ,     , ,   ,    ,   ,MIL,WA,D, , ,0, ,S;
APPCH:030,D,D09, ,MD09,WA,P,C,E  M, ,   ,CF, ,MIL,WA,D, ,      ,2770,0025,0970,0032, ,00609,     ,     , ,   ,-290,   , , , , , ,0, ,S;
APPCH:040,D,D09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09, ,ADUAP,WA,P,C,E C , ,   ,CF, ,MIL,WA,D, ,      ,2774,0147,2770,0080,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D09, ,ADUAP,WA,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0970,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,ELPOV,ELPOV,WA,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,ELPOV,CD27,WA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27, ,CD27,WA,P,C,E  I, ,   ,IF, ,MIL,WA,D, ,      ,0870,0104,    ,    ,+,02600,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,WA,P,C,E  F, ,   ,CF, ,MIL,WA,D, ,      ,0865,0064,2670,0040,+,01850,     ,     , ,   ,    ,   ,MIL,WA,D, , ,0, ,S;
APPCH:025,D,D27, ,41VOR,WA,P,C,E S , ,   ,CF, ,MIL,WA,D, ,      ,0870,0041,2670,0023,+,01140,     ,     , ,   ,-290,   , , , , , ,0, ,S;
APPCH:030,D,D27, ,MD27,WA,P,C,E  M, ,   ,CF, ,MIL,WA,D, ,      ,0870,0025,2670,0016, ,00643,     ,     , ,   ,-290,   , , , , , ,0, ,S;
APPCH:040,D,D27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,ELPOV,WA,P,C,E C , ,   ,CF, ,MIL,WA,D, ,      ,0865,0143,0870,0080,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27, ,ELPOV,WA,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,2670,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,ADUAP,ADUAP,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,ADUAP,SS401,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,SS401,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,SS402,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0930,0040,+,01600,     ,     , ,   ,    ,   ,WASS,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,SS403,WA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0930,0032, ,00641,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,SS404,WA,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,ADUAP,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,ADUAP,WA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0970,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,ELPOV,ELPOV,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,ELPOV,SS601,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,SS601,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,SS602,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2680,0050,+,01850,     ,     , ,   ,    ,   ,WASS,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,SS603,WA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2730,0023,+,01130,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:030,R,R27, ,SS604,WA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2730,0020, ,00516,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,SS605,WA,P,C,EYM , ,010,CF, ,MIL,WA,D, ,      ,2751,0029,2730,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,SS606,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,ELPOV,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R27, ,ELPOV,WA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2670,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00017, ,    , ,   ;S00533611,E131163977,0000;
RWY:RW27 ,     ,      ,00016, ,    , ,   ;S00534140,E131180064,0000;
